event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2024-03-10T21:22:31.000000,view,66377,1004,computers.notebook,lg,906.14,100176,92fcad9f-95d0-4d27-826f-01b5edb9bb82
2024-03-10T21:23:48.000000,view,66377,1004,computers.notebook,lg,906.14,100176,92fcad9f-95d0-4d27-826f-01b5edb9bb82
2024-03-10T22:06:24.000000,view,76790,1001,electronics.smartphone,nike,572.57,100991,1712e860-fbe3-4c11-a69c-b4ea1e37af0a
2024-03-10T22:08:26.000000,view,60140,1004,computers.notebook,samsung,3240.01,100326,125a8f94-6d21-498b-91fb-661cb79dc3d1
2024-03-10T22:08:49.000000,view,76790,1001,electronics.smartphone,nike,572.57,100991,1712e860-fbe3-4c11-a69c-b4ea1e37af0a
2024-03-11T00:06:52.000000,view,61107,1002,electronics.audio.headphone,asus,210.36,100162,575310bf-b328-4c81-9c20-4befa048e5d6
2024-03-11T00:08:03.000000,view,61107,1002,electronics.audio.headphone,asus,210.36,100162,575310bf-b328-4c81-9c20-4befa048e5d6
2024-03-11T00:11:00.000000,view,61107,1002,electronics.audio.headphone,asus,210.36,100162,575310bf-b328-4c81-9c20-4befa048e5d6
2024-03-11T00:32:48.000000,view,82960,1002,electronics.audio.headphone,asus,146.03,100456,d547627d-3729-4e4a-b196-232b725e23e8
2024-03-11T00:33:25.000000,view,82960,1002,electronics.audio.headphone,asus,146.03,100456,d547627d-3729-4e4a-b196-232b725e23e8
2024-03-11T00:33:54.000000,view,82960,1002,electronics.audio.headphone,asus,146.03,100456,d547627d-3729-4e4a-b196-232b725e23e8
2024-03-11T00:35:06.000000,cart,82960,1002,electronics.audio.headphone,asus,146.03,100456,d547627d-3729-4e4a-b196-232b725e23e8
2024-03-11T00:36:53.000000,purchase,82960,1002,electronics.audio.headphone,asus,146.03,100456,d547627d-3729-4e4a-b196-232b725e23e8
2024-03-11T01:03:38.000000,view,95200,1006,auto.accessories,samsung,141.41,100453,8c9da2b2-c8a3-4f9c-b258-83bea78abda6
2024-03-11T01:04:46.000000,view,95200,1006,auto.accessories,samsung,141.41,100453,8c9da2b2-c8a3-4f9c-b258-83bea78abda6
2024-03-11T01:06:52.000000,cart,95200,1006,auto.accessories,samsung,141.41,100453,8c9da2b2-c8a3-4f9c-b258-83bea78abda6
2024-03-11T01:08:24.000000,purchase,95200,1006,auto.accessories,samsung,141.41,100453,8c9da2b2-c8a3-4f9c-b258-83bea78abda6
2024-03-11T02:10:06.000000,view,65619,1004,computers.notebook,samsung,1061.56,100991,885eaf72-7da7-46c8-9232-f29d0072d8c0
2024-03-11T02:12:09.000000,view,65619,1004,computers.notebook,samsung,1061.56,100991,885eaf72-7da7-46c8-9232-f29d0072d8c0
2024-03-11T02:12:19.000000,view,65619,1004,computers.notebook,samsung,1061.56,100991,885eaf72-7da7-46c8-9232-f29d0072d8c0
2024-03-11T02:13:45.000000,cart,65619,1004,computers.notebook,samsung,1061.56,100991,885eaf72-7da7-46c8-9232-f29d0072d8c0
2024-03-11T02:14:13.000000,purchase,65619,1004,computers.notebook,samsung,1061.56,100991,885eaf72-7da7-46c8-9232-f29d0072d8c0
2024-03-11T04:02:30.000000,view,66046,1001,electronics.smartphone,apple,174.28,100877,024e657a-c88b-4af9-aca8-67eeb377370c
2024-03-11T04:04:41.000000,view,66046,1001,electronics.smartphone,apple,174.28,100877,024e657a-c88b-4af9-aca8-67eeb377370c
2024-03-11T04:05:24.000000,cart,66046,1001,electronics.smartphone,apple,174.28,100877,024e657a-c88b-4af9-aca8-67eeb377370c
2024-03-11T05:11:10.000000,view,93886,1004,computers.notebook,xiaomi,1624.94,100162,8f290c59-fb3c-4102-9a95-b313f3f75ef2
2024-03-11T05:13:32.000000,view,93886,1004,computers.notebook,xiaomi,1624.94,100162,8f290c59-fb3c-4102-9a95-b313f3f75ef2
2024-03-11T09:00:00.000000,view,64441,1004,computers.notebook,asus,1782.52,100250,da605124-6899-480b-8c74-b57473b2ff86
2024-03-11T09:01:33.000000,cart,64441,1004,computers.notebook,asus,1782.52,100250,da605124-6899-480b-8c74-b57473b2ff86
2024-03-11T09:03:10.000000,purchase,64441,1004,computers.notebook,asus,1782.52,100250,da605124-6899-480b-8c74-b57473b2ff86
2024-03-11T10:00:00.000000,view,87598,1003,appliances.kitchen.refrigerators,samsung,891.97,100165,cc2f81e6-7168-4268-bd22-c093c89dfc59
2024-03-11T10:00:00.000000,view,69604,1003,appliances.kitchen.refrigerators,bosch,2153.38,100816,7454c530-b21b-49aa-8a40-126b68dc0194
2024-03-11T10:00:17.000000,view,69604,1003,appliances.kitchen.refrigerators,bosch,2153.38,100816,7454c530-b21b-49aa-8a40-126b68dc0194
2024-03-11T10:02:17.000000,view,87598,1003,appliances.kitchen.refrigerators,samsung,891.97,100165,cc2f81e6-7168-4268-bd22-c093c89dfc59
2024-03-11T10:03:16.000000,view,69604,1003,appliances.kitchen.refrigerators,bosch,2153.38,100816,7454c530-b21b-49aa-8a40-126b68dc0194
2024-03-11T10:03:18.000000,cart,87598,1003,appliances.kitchen.refrigerators,samsung,891.97,100165,cc2f81e6-7168-4268-bd22-c093c89dfc59
2024-03-11T10:50:18.000000,view,78889,1001,electronics.smartphone,bosch,264.83,100923,64da1816-bd4f-4bba-a28a-f56f7be1beea
2024-03-11T10:51:52.000000,view,78889,1001,electronics.smartphone,bosch,264.83,100923,64da1816-bd4f-4bba-a28a-f56f7be1beea
2024-03-11T10:54:05.000000,view,78889,1001,electronics.smartphone,bosch,264.83,100923,64da1816-bd4f-4bba-a28a-f56f7be1beea
2024-03-11T10:56:36.000000,view,78889,1001,electronics.smartphone,bosch,264.83,100923,64da1816-bd4f-4bba-a28a-f56f7be1beea
2024-03-11T10:59:15.000000,cart,78889,1001,electronics.smartphone,bosch,264.83,100923,64da1816-bd4f-4bba-a28a-f56f7be1beea
2024-03-11T11:00:00.000000,view,97782,1003,appliances.kitchen.refrigerators,samsung,1669.09,100340,a8334c69-239d-4583-89e2-5abd375f4be0
2024-03-11T11:02:30.000000,cart,97782,1003,appliances.kitchen.refrigerators,samsung,1669.09,100340,a8334c69-239d-4583-89e2-5abd375f4be0
2024-03-11T12:00:00.000000,view,72812,1005,apparel.shoes,asus,95.6,100163,334dff7b-b1bc-4765-a7a7-87b1de7ba4c5
2024-03-11T12:01:07.000000,view,72812,1005,apparel.shoes,asus,95.6,100163,334dff7b-b1bc-4765-a7a7-87b1de7ba4c5
2024-03-11T12:03:52.000000,view,72812,1005,apparel.shoes,asus,95.6,100163,334dff7b-b1bc-4765-a7a7-87b1de7ba4c5
2024-03-11T12:07:37.000000,view,87383,1003,appliances.kitchen.refrigerators,nike,2465.77,100058,f7f8367d-c0f2-4a9e-a58d-97a1d4475a13
2024-03-11T12:08:59.000000,view,87383,1003,appliances.kitchen.refrigerators,nike,2465.77,100058,f7f8367d-c0f2-4a9e-a58d-97a1d4475a13
2024-03-11T12:10:46.000000,view,87383,1003,appliances.kitchen.refrigerators,nike,2465.77,100058,f7f8367d-c0f2-4a9e-a58d-97a1d4475a13
2024-03-11T12:13:04.000000,view,87383,1003,appliances.kitchen.refrigerators,nike,2465.77,100058,f7f8367d-c0f2-4a9e-a58d-97a1d4475a13
2024-03-11T13:00:00.000000,view,66908,1004,computers.notebook,samsung,2774.53,100403,1a024f11-0ec8-4691-9812-11275e12862e
2024-03-11T13:00:00.000000,view,74384,1004,computers.notebook,bosch,2236.31,100889,a3162be4-00c7-4e7e-9885-046c93d8cfa9
2024-03-11T13:00:15.000000,view,74384,1004,computers.notebook,bosch,2236.31,100889,a3162be4-00c7-4e7e-9885-046c93d8cfa9
2024-03-11T13:01:16.000000,view,66908,1004,computers.notebook,samsung,2774.53,100403,1a024f11-0ec8-4691-9812-11275e12862e
2024-03-11T13:02:44.000000,view,74384,1004,computers.notebook,bosch,2236.31,100889,a3162be4-00c7-4e7e-9885-046c93d8cfa9
2024-03-11T13:03:32.000000,view,66908,1004,computers.notebook,samsung,2774.53,100403,1a024f11-0ec8-4691-9812-11275e12862e
2024-03-11T13:04:05.000000,cart,74384,1004,computers.notebook,bosch,2236.31,100889,a3162be4-00c7-4e7e-9885-046c93d8cfa9
2024-03-11T13:04:14.000000,cart,66908,1004,computers.notebook,samsung,2774.53,100403,1a024f11-0ec8-4691-9812-11275e12862e
2024-03-11T13:04:51.000000,purchase,66908,1004,computers.notebook,samsung,2774.53,100403,1a024f11-0ec8-4691-9812-11275e12862e
2024-03-11T13:05:54.000000,purchase,74384,1004,computers.notebook,bosch,2236.31,100889,a3162be4-00c7-4e7e-9885-046c93d8cfa9
2024-03-11T13:08:57.000000,view,54279,1003,appliances.kitchen.refrigerators,xiaomi,1255.13,100463,2e2247bf-2f13-46d5-ba85-9a158f807392
2024-03-11T13:09:17.000000,view,65357,1002,electronics.audio.headphone,nike,47.78,100896,cf7a640d-5a2c-4ac4-b6ba-de62d129a8dd
2024-03-11T13:10:05.000000,view,54279,1003,appliances.kitchen.refrigerators,xiaomi,1255.13,100463,2e2247bf-2f13-46d5-ba85-9a158f807392
2024-03-11T13:10:36.000000,view,54279,1003,appliances.kitchen.refrigerators,xiaomi,1255.13,100463,2e2247bf-2f13-46d5-ba85-9a158f807392
2024-03-11T13:12:13.000000,view,65357,1002,electronics.audio.headphone,nike,47.78,100896,cf7a640d-5a2c-4ac4-b6ba-de62d129a8dd
2024-03-11T13:15:03.000000,view,65357,1002,electronics.audio.headphone,nike,47.78,100896,cf7a640d-5a2c-4ac4-b6ba-de62d129a8dd
2024-03-11T13:17:12.000000,view,65357,1002,electronics.audio.headphone,nike,47.78,100896,cf7a640d-5a2c-4ac4-b6ba-de62d129a8dd
2024-03-11T14:00:00.000000,view,86337,1001,electronics.smartphone,nike,218.74,100488,a6289cb4-2ef2-4944-95c3-17a5ce420f99
2024-03-11T14:01:43.000000,view,86337,1001,electronics.smartphone,nike,218.74,100488,a6289cb4-2ef2-4944-95c3-17a5ce420f99
2024-03-11T14:02:29.000000,cart,86337,1001,electronics.smartphone,nike,218.74,100488,a6289cb4-2ef2-4944-95c3-17a5ce420f99
2024-03-11T14:04:28.000000,purchase,86337,1001,electronics.smartphone,nike,218.74,100488,a6289cb4-2ef2-4944-95c3-17a5ce420f99
2024-03-11T15:37:58.000000,view,86066,1001,electronics.smartphone,lg,252.8,100009,7d534e2b-a3f8-40fb-8b47-8a88d57876f0
2024-03-11T16:59:38.000000,view,56082,1004,computers.notebook,xiaomi,2056.59,100923,99a3fd42-b0dc-4641-8520-24daf4299de9
2024-03-11T17:00:08.000000,view,56082,1004,computers.notebook,xiaomi,2056.59,100923,99a3fd42-b0dc-4641-8520-24daf4299de9
2024-03-11T17:03:03.000000,view,56082,1004,computers.notebook,xiaomi,2056.59,100923,99a3fd42-b0dc-4641-8520-24daf4299de9
2024-03-11T17:03:42.000000,view,56082,1004,computers.notebook,xiaomi,2056.59,100923,99a3fd42-b0dc-4641-8520-24daf4299de9
2024-03-11T17:07:59.000000,view,97462,1005,apparel.shoes,lg,60.69,100712,cac017aa-4c76-49ab-8ef0-698cf832aad5
2024-03-11T17:10:57.000000,view,97462,1005,apparel.shoes,lg,60.69,100712,cac017aa-4c76-49ab-8ef0-698cf832aad5
2024-03-11T17:11:53.000000,view,97462,1005,apparel.shoes,lg,60.69,100712,cac017aa-4c76-49ab-8ef0-698cf832aad5
2024-03-11T17:33:54.000000,view,82256,1005,apparel.shoes,bosch,166.84,100263,92f6e5aa-fa46-400b-8a84-2f26dbd86a98
2024-03-11T17:35:19.000000,view,82256,1005,apparel.shoes,bosch,166.84,100263,92f6e5aa-fa46-400b-8a84-2f26dbd86a98
2024-03-11T18:00:00.000000,view,91235,1001,electronics.smartphone,lg,1017.2,100899,2827c8e0-b43f-4e7e-bab2-de015692d79b
2024-03-11T18:00:00.000000,view,88870,1001,electronics.smartphone,nike,377.21,100998,0e25acb4-aae5-4f91-8d93-1c89ab35eef8
2024-03-11T18:01:02.000000,view,91235,1001,electronics.smartphone,lg,1017.2,100899,2827c8e0-b43f-4e7e-bab2-de015692d79b
2024-03-11T18:02:21.000000,view,88870,1001,electronics.smartphone,nike,377.21,100998,0e25acb4-aae5-4f91-8d93-1c89ab35eef8
2024-03-11T18:02:37.000000,view,91235,1001,electronics.smartphone,lg,1017.2,100899,2827c8e0-b43f-4e7e-bab2-de015692d79b
2024-03-11T18:03:48.000000,view,88870,1001,electronics.smartphone,nike,377.21,100998,0e25acb4-aae5-4f91-8d93-1c89ab35eef8
2024-03-11T18:03:49.000000,view,91235,1001,electronics.smartphone,lg,1017.2,100899,2827c8e0-b43f-4e7e-bab2-de015692d79b
2024-03-11T18:04:23.000000,view,88870,1001,electronics.smartphone,nike,377.21,100998,0e25acb4-aae5-4f91-8d93-1c89ab35eef8
2024-03-11T18:04:33.000000,cart,91235,1001,electronics.smartphone,lg,1017.2,100899,2827c8e0-b43f-4e7e-bab2-de015692d79b
2024-03-11T18:06:15.000000,purchase,91235,1001,electronics.smartphone,lg,1017.2,100899,2827c8e0-b43f-4e7e-bab2-de015692d79b
2024-03-11T19:03:33.000000,view,94336,1001,electronics.smartphone,xiaomi,596.61,100340,8d537c88-5e8c-4035-a5f7-937e02acd86d
2024-03-11T19:06:00.000000,view,94336,1001,electronics.smartphone,xiaomi,596.61,100340,8d537c88-5e8c-4035-a5f7-937e02acd86d
2024-03-11T19:07:02.000000,cart,94336,1001,electronics.smartphone,xiaomi,596.61,100340,8d537c88-5e8c-4035-a5f7-937e02acd86d
2024-03-11T19:08:50.000000,purchase,94336,1001,electronics.smartphone,xiaomi,596.61,100340,8d537c88-5e8c-4035-a5f7-937e02acd86d
2024-03-11T19:08:57.000000,view,72731,1003,appliances.kitchen.refrigerators,apple,2034.05,100781,6961c7b9-836a-4205-abed-724390eea05c
2024-03-11T19:11:08.000000,view,72731,1003,appliances.kitchen.refrigerators,apple,2034.05,100781,6961c7b9-836a-4205-abed-724390eea05c
2024-03-11T19:13:05.000000,view,85633,1003,appliances.kitchen.refrigerators,asus,1199.02,100158,a474c97d-447a-44bc-80a6-d36b44f416b4
2024-03-11T19:13:16.000000,view,85633,1003,appliances.kitchen.refrigerators,asus,1199.02,100158,a474c97d-447a-44bc-80a6-d36b44f416b4
2024-03-11T23:09:00.000000,view,76560,1001,electronics.smartphone,apple,548.23,100095,29f35caf-2bfc-470d-b9f6-89409ccf0c4b
2024-03-11T23:09:24.000000,view,76560,1001,electronics.smartphone,apple,548.23,100095,29f35caf-2bfc-470d-b9f6-89409ccf0c4b
2024-03-11T23:12:17.000000,view,76560,1001,electronics.smartphone,apple,548.23,100095,29f35caf-2bfc-470d-b9f6-89409ccf0c4b
2024-03-11T23:12:29.000000,view,76560,1001,electronics.smartphone,apple,548.23,100095,29f35caf-2bfc-470d-b9f6-89409ccf0c4b
2024-03-11T23:13:22.000000,cart,76560,1001,electronics.smartphone,apple,548.23,100095,29f35caf-2bfc-470d-b9f6-89409ccf0c4b
2024-03-12T00:24:38.000000,view,71954,1003,appliances.kitchen.refrigerators,samsung,1438.88,100528,e3c37d73-cda3-47ca-b91e-8ae6fbc22295
2024-03-12T00:25:59.000000,view,71954,1003,appliances.kitchen.refrigerators,samsung,1438.88,100528,e3c37d73-cda3-47ca-b91e-8ae6fbc22295
2024-03-12T00:27:16.000000,view,71954,1003,appliances.kitchen.refrigerators,samsung,1438.88,100528,e3c37d73-cda3-47ca-b91e-8ae6fbc22295
2024-03-12T00:29:59.000000,view,71954,1003,appliances.kitchen.refrigerators,samsung,1438.88,100528,e3c37d73-cda3-47ca-b91e-8ae6fbc22295
2024-03-12T01:10:52.000000,view,95625,1004,computers.notebook,bosch,2523.04,100132,089decf9-711e-4695-a01e-531cdded960c
2024-03-12T01:11:36.000000,view,95625,1004,computers.notebook,bosch,2523.04,100132,089decf9-711e-4695-a01e-531cdded960c
2024-03-12T01:38:11.000000,view,68728,1004,computers.notebook,lg,3051.63,100969,d0200f0b-79ac-4ba0-9a60-4d0b8144ef26
2024-03-12T01:39:32.000000,view,68728,1004,computers.notebook,lg,3051.63,100969,d0200f0b-79ac-4ba0-9a60-4d0b8144ef26
2024-03-12T01:41:45.000000,view,68728,1004,computers.notebook,lg,3051.63,100969,d0200f0b-79ac-4ba0-9a60-4d0b8144ef26
2024-03-12T02:07:24.000000,view,62959,1001,electronics.smartphone,apple,1097.62,100118,e3dd4e25-9263-403e-91bc-010f0bc6f771
2024-03-12T02:08:06.000000,view,62959,1001,electronics.smartphone,apple,1097.62,100118,e3dd4e25-9263-403e-91bc-010f0bc6f771
2024-03-12T02:08:39.000000,view,62959,1001,electronics.smartphone,apple,1097.62,100118,e3dd4e25-9263-403e-91bc-010f0bc6f771
2024-03-12T02:10:13.000000,view,62959,1001,electronics.smartphone,apple,1097.62,100118,e3dd4e25-9263-403e-91bc-010f0bc6f771
2024-03-12T02:10:54.000000,cart,62959,1001,electronics.smartphone,apple,1097.62,100118,e3dd4e25-9263-403e-91bc-010f0bc6f771
2024-03-12T02:12:08.000000,purchase,62959,1001,electronics.smartphone,apple,1097.62,100118,e3dd4e25-9263-403e-91bc-010f0bc6f771
2024-03-12T04:05:10.000000,view,52856,1003,appliances.kitchen.refrigerators,bosch,309.6,100923,ff594625-156f-42e2-9509-eba7353ebda0
2024-03-12T04:06:27.000000,view,52856,1003,appliances.kitchen.refrigerators,bosch,309.6,100923,ff594625-156f-42e2-9509-eba7353ebda0
2024-03-12T04:11:59.000000,view,87304,1005,apparel.shoes,xiaomi,180.68,100318,45746096-6c85-4c11-ab1d-a154e8c8e9e4
2024-03-12T04:14:07.000000,view,87304,1005,apparel.shoes,xiaomi,180.68,100318,45746096-6c85-4c11-ab1d-a154e8c8e9e4
2024-03-12T04:16:44.000000,view,87304,1005,apparel.shoes,xiaomi,180.68,100318,45746096-6c85-4c11-ab1d-a154e8c8e9e4
2024-03-12T04:17:04.000000,view,87304,1005,apparel.shoes,xiaomi,180.68,100318,45746096-6c85-4c11-ab1d-a154e8c8e9e4
2024-03-12T04:17:37.000000,cart,87304,1005,apparel.shoes,xiaomi,180.68,100318,45746096-6c85-4c11-ab1d-a154e8c8e9e4
2024-03-12T04:18:50.000000,purchase,87304,1005,apparel.shoes,xiaomi,180.68,100318,45746096-6c85-4c11-ab1d-a154e8c8e9e4
2024-03-12T05:10:38.000000,view,95414,1005,apparel.shoes,nike,89.4,100688,8a648d97-689d-4be4-8d90-c90d858a3778
2024-03-12T05:13:22.000000,cart,95414,1005,apparel.shoes,nike,89.4,100688,8a648d97-689d-4be4-8d90-c90d858a3778
2024-03-12T05:15:15.000000,purchase,95414,1005,apparel.shoes,nike,89.4,100688,8a648d97-689d-4be4-8d90-c90d858a3778
2024-03-12T07:24:18.000000,view,67816,1006,auto.accessories,nike,53.43,100176,98e8de5f-ed5d-4e45-9463-794104a422bf
2024-03-12T07:26:13.000000,view,67816,1006,auto.accessories,nike,53.43,100176,98e8de5f-ed5d-4e45-9463-794104a422bf
2024-03-12T07:27:11.000000,view,67816,1006,auto.accessories,nike,53.43,100176,98e8de5f-ed5d-4e45-9463-794104a422bf
2024-03-12T07:27:38.000000,cart,67816,1006,auto.accessories,nike,53.43,100176,98e8de5f-ed5d-4e45-9463-794104a422bf
2024-03-12T07:28:30.000000,purchase,67816,1006,auto.accessories,nike,53.43,100176,98e8de5f-ed5d-4e45-9463-794104a422bf
2024-03-12T08:00:00.000000,view,95447,1006,auto.accessories,bosch,51.11,100046,94db5e21-34cc-4dae-a1d9-a12ebe143d6b
2024-03-12T08:00:00.000000,view,67542,1003,appliances.kitchen.refrigerators,asus,2343.87,100914,c362f933-7674-45a9-ae88-991a9c849d17
2024-03-12T08:01:19.000000,view,95447,1006,auto.accessories,bosch,51.11,100046,94db5e21-34cc-4dae-a1d9-a12ebe143d6b
2024-03-12T08:02:30.000000,view,67542,1003,appliances.kitchen.refrigerators,asus,2343.87,100914,c362f933-7674-45a9-ae88-991a9c849d17
2024-03-12T08:04:44.000000,view,67542,1003,appliances.kitchen.refrigerators,asus,2343.87,100914,c362f933-7674-45a9-ae88-991a9c849d17
2024-03-12T08:07:28.000000,view,67542,1003,appliances.kitchen.refrigerators,asus,2343.87,100914,c362f933-7674-45a9-ae88-991a9c849d17
2024-03-12T08:08:31.000000,cart,67542,1003,appliances.kitchen.refrigerators,asus,2343.87,100914,c362f933-7674-45a9-ae88-991a9c849d17
2024-03-12T08:10:25.000000,purchase,67542,1003,appliances.kitchen.refrigerators,asus,2343.87,100914,c362f933-7674-45a9-ae88-991a9c849d17
2024-03-12T09:00:00.000000,view,79246,1003,appliances.kitchen.refrigerators,nike,772.05,100067,07c0ddd9-9273-4a90-b6ae-dbecde99cafa
2024-03-12T09:00:00.000000,view,85606,1002,electronics.audio.headphone,lg,155.68,100730,ae3ca894-6ccb-488b-b168-fa78c73e85ba
2024-03-12T09:00:00.000000,view,52131,1001,electronics.smartphone,asus,665.23,100758,0a2d68a0-d684-4773-bfb2-c34bcdac54d9
2024-03-12T09:00:31.000000,view,52131,1001,electronics.smartphone,asus,665.23,100758,0a2d68a0-d684-4773-bfb2-c34bcdac54d9
2024-03-12T09:02:15.000000,view,79246,1003,appliances.kitchen.refrigerators,nike,772.05,100067,07c0ddd9-9273-4a90-b6ae-dbecde99cafa
2024-03-12T09:02:32.000000,cart,52131,1001,electronics.smartphone,asus,665.23,100758,0a2d68a0-d684-4773-bfb2-c34bcdac54d9
2024-03-12T09:02:53.000000,purchase,52131,1001,electronics.smartphone,asus,665.23,100758,0a2d68a0-d684-4773-bfb2-c34bcdac54d9
2024-03-12T09:03:16.000000,view,79246,1003,appliances.kitchen.refrigerators,nike,772.05,100067,07c0ddd9-9273-4a90-b6ae-dbecde99cafa
2024-03-12T09:03:57.000000,cart,79246,1003,appliances.kitchen.refrigerators,nike,772.05,100067,07c0ddd9-9273-4a90-b6ae-dbecde99cafa
2024-03-12T09:04:21.000000,purchase,79246,1003,appliances.kitchen.refrigerators,nike,772.05,100067,07c0ddd9-9273-4a90-b6ae-dbecde99cafa
2024-03-12T10:00:00.000000,view,64673,1005,apparel.shoes,samsung,83.98,100859,7fd4c2e7-cb83-4700-862c-80baeecb716a
2024-03-12T10:02:59.000000,view,64673,1005,apparel.shoes,samsung,83.98,100859,7fd4c2e7-cb83-4700-862c-80baeecb716a
2024-03-12T10:04:26.000000,view,64673,1005,apparel.shoes,samsung,83.98,100859,7fd4c2e7-cb83-4700-862c-80baeecb716a
2024-03-12T10:07:11.000000,view,64673,1005,apparel.shoes,samsung,83.98,100859,7fd4c2e7-cb83-4700-862c-80baeecb716a
2024-03-12T10:31:57.000000,view,95110,1002,electronics.audio.headphone,bosch,106.13,100528,fed212ff-5eef-4dd2-a9d2-09cee58cc891
2024-03-12T10:34:25.000000,view,95110,1002,electronics.audio.headphone,bosch,106.13,100528,fed212ff-5eef-4dd2-a9d2-09cee58cc891
2024-03-12T10:36:56.000000,view,95110,1002,electronics.audio.headphone,bosch,106.13,100528,fed212ff-5eef-4dd2-a9d2-09cee58cc891
2024-03-12T10:38:28.000000,cart,95110,1002,electronics.audio.headphone,bosch,106.13,100528,fed212ff-5eef-4dd2-a9d2-09cee58cc891
2024-03-12T11:00:00.000000,view,65571,1005,apparel.shoes,lg,121.75,100145,04bb266f-12ac-4312-b854-e3e267202a29
2024-03-12T11:03:00.000000,view,65571,1005,apparel.shoes,lg,121.75,100145,04bb266f-12ac-4312-b854-e3e267202a29
2024-03-12T11:03:22.000000,view,65571,1005,apparel.shoes,lg,121.75,100145,04bb266f-12ac-4312-b854-e3e267202a29
2024-03-12T11:05:09.000000,cart,65571,1005,apparel.shoes,lg,121.75,100145,04bb266f-12ac-4312-b854-e3e267202a29
2024-03-12T12:00:00.000000,view,68940,1003,appliances.kitchen.refrigerators,bosch,1850.78,100078,48db261c-392a-4995-a9cf-f831aaeaf0f1
2024-03-12T12:00:00.000000,view,81439,1006,auto.accessories,asus,23.54,100517,e2f42a29-1400-4b14-a157-9e479c48b5c2
2024-03-12T12:00:00.000000,view,62690,1002,electronics.audio.headphone,asus,232.64,100789,fc05817c-8137-4ab0-b35a-9a087ac42533
2024-03-12T12:00:59.000000,view,62690,1002,electronics.audio.headphone,asus,232.64,100789,fc05817c-8137-4ab0-b35a-9a087ac42533
2024-03-12T12:01:05.000000,view,81439,1006,auto.accessories,asus,23.54,100517,e2f42a29-1400-4b14-a157-9e479c48b5c2
2024-03-12T12:01:31.000000,view,68940,1003,appliances.kitchen.refrigerators,bosch,1850.78,100078,48db261c-392a-4995-a9cf-f831aaeaf0f1
2024-03-12T12:01:31.000000,cart,81439,1006,auto.accessories,asus,23.54,100517,e2f42a29-1400-4b14-a157-9e479c48b5c2
